"PVuelos" "TPCosto"
"35642" 14.3090165456747 13598.214150913
"35643" 17.3477825187608 16188.2963936648
"35644" 13.3486060859889 12137.9376427751
"35645" 11.509368720153 10754.5970336866
"35646" 12.3351964545909 11443.5284548455
"35647" 12.0142683493383 10186.5719208682
"35648" 11.5479411674382 9278.12195906588
"35649" 15.6125470514204 15348.6784858682
"35650" 15.5190923144781 13893.6318915289
"35651" 9.7638017810194 9087.64659628791
"35652" 13.1638333700344 12812.6183489917
"35653" 10.4990706778911 9668.11673317948
"35654" 12.3526516553316 10281.3100697204
"35655" 12.4331631687218 11326.3603764932
"35656" 14.670310772253 13623.948801666
"35657" 10.5626857044939 9224.44200417269
"35658" 11.7392750116423 10548.2994830988
"35659" 13.1367490294074 12896.067337753
"35660" 10.8693308111414 9819.45561901508
"35661" 16.1040684257385 15762.7085097839
"35662" 13.9107389173565 12666.8715380326
"35663" 18.545544172168 18034.9720244622
"35664" 17.6413435196868 17920.3556915533
"35665" 13.6615761382615 12474.150442726
"35666" 10.5705673467605 8992.52806640033
"35667" 12.4332553014138 11255.7012816393
"35668" 11.4107319837071 9949.6895790946
"35669" 19.6217230872849 18828.823340912
"35670" 13.4546121863496 12302.8044992274
"35671" 10.6352047413154 9237.86518062222
"35672" 17.5069093530569 17637.8334266292
"35673" 15.040520148665 13622.3874101961
"35674" 18.6275282750298 18191.1505742322
"35675" 15.2870615942714 12372.210899207
"35676" 11.6242819826525 10340.0544339781
"35677" 11.0701002543592 10540.339857922
"35678" 9.08799978708708 7546.11464244903
"35679" 8.58868673632433 7091.02944767379
"35680" 10.5299343093872 8410.69487800936
"35681" 14.5748961965555 13301.5806593678
"35682" 8.6422369981075 8092.54968943232
"35683" 16.2295399064123 14901.677443709
"35684" 10.8053777177177 9563.65439919456
"35685" 11.9645807694436 11448.3826606909
"35686" 12.5290158910708 11515.4545383851
"35687" 11.5599614985712 11452.4529147409
"35688" 13.0588403698034 11278.8323800822
"35689" 12.0267733436629 10031.6138330085
"35690" 8.99723769243727 7984.97117973947
"35691" 12.440687460117 11824.928706803
"35692" 13.1812043734287 11867.7594285193
"35693" 12.2337354435464 11767.0576768704
"35694" 16.4590139653637 16576.957856551
"35695" 14.7426735373761 12168.788219523
"35696" 10.9875641361297 10154.4422368815
"35697" 8.3022614624008 6689.88021591618
"35698" 13.6469743042115 13270.139029035
"35699" 14.3944253307111 13395.4218118695
"35700" 11.8095449559822 11788.6307196203
"35701" 10.2144543509642 9171.30482554154
"35702" 17.4133632928444 14595.5813200736
"35703" 10.3757946312754 9111.56199685117
"35704" 13.7796769623224 12580.823410019
"35705" 13.4965777927913 13080.3467422522
"35706" 8.83059361074632 7169.02725479289
"35707" 11.3919219707455 10394.3739327285
"35708" 10.3010949511609 9360.02419763084
"35709" 10.5306171420464 9769.59488870054
"35710" 16.3172862921034 15341.5168925479
"35711" 13.5139253676405 12248.464878848
"35712" 15.1676480876917 14018.4597727659
"35713" 7.81949525375532 7401.26052879328
"35714" 11.8042281632634 9851.98638062334
"35715" 9.86806999148519 8566.37961490321
"35716" 14.5681298060553 13570.327667002
"35717" 13.2177933131013 13037.4374593861
"35718" 16.3735763582755 15367.6422808656
"35719" 13.0689803469196 12222.9725138484
"35720" 13.0732975052154 12334.2677493915
"35721" 11.8919086645889 10116.4463482993
"35722" 14.6163185279 13201.5123255031
"35723" 14.1706183911413 13523.0883255361
"35724" 12.9288410184332 11780.8126938923
"35725" 11.4296367878359 10429.9018140144
"35726" 12.9086929483343 11588.3738645468
"35727" 13.5451232866917 12250.2740490559
"35728" 12.3890938813051 10153.2173781053
"35729" 16.3357980646223 15550.9385198946
"35730" 13.431130428158 11664.6580738527
"35731" 14.462542281813 13194.9500760561
"35732" 7.16431703973938 5872.73431007416
"35733" 10.3546242471421 8545.44279984689
"35734" 10.6273576819237 8374.76863675775
"35735" 10.493936168969 8622.47199560813
"35736" 10.0645442474339 8725.8867213651
"35737" 14.0813857891705 13680.4865755741
"35738" 13.2433735206704 13009.8943981492
"35739" 11.2041173603361 9713.57741655967
"35740" 15.925939584042 16129.8386155342
"35741" 14.0449033599016 13128.3897303824
"35742" 9.05568840903841 7696.43449976736
"35743" 8.06891214817523 7106.53204259853
"35744" 14.9659007023135 13606.0827338573
"35745" 16.217223385846 14978.8649753029
"35746" 4.8632842557557 3959.12804512781
"35747" 11.4725861601825 10403.1832521386
"35748" 10.3739555310701 8545.98342092504
"35749" 13.822045943725 12747.0824772838
"35750" 11.5970401477975 10578.222432549
"35751" 13.5161489815141 13921.7976895875
"35752" 14.6808760668465 12312.0342001421
"35753" 11.4214398308861 10211.3865103124
"35754" 11.6404865829143 10670.440506581
"35755" 12.4023802832515 11706.9531561669
"35756" 15.1890269623544 15878.0025684666
"35757" 18.4433921379803 17216.8712575929
"35758" 11.4520047103544 9878.81266020222
"35759" 11.7508266836548 11206.080940161
"35760" 11.2212568020957 9641.98951760928
"35761" 15.4998659993709 15571.3484373842
"35762" 14.6248986439529 13852.8997342449
"35763" 8.46145793870887 7349.51597372438
"35764" 16.485212758814 14125.0860257752
"35765" 13.4644920127844 12247.3550388353
"35766" 9.59265160800954 7957.94801941492
"35767" 16.0467520872885 15189.7065038271
"35768" 13.4418572766855 11706.3632298034
"35769" 9.67551537812404 8701.00906450816
"35770" 8.98920268179383 7433.44935925746
"35771" 12.957310965533 11736.9773308075
"35772" 16.025551273421 17096.7954045699
"35773" 10.122913705618 8609.02121659797
"35774" 14.7232246560058 12989.4807697319
"35775" 13.310480806595 13405.0178377306
"35776" 15.1701901635948 14892.1331491781
"35777" 13.6993023470462 12969.6438658932
"35778" 12.6016077395539 11297.0784681665
"35779" 14.6283976576937 12742.2521999467
"35780" 16.6925642462294 14887.8511152113
"35781" 8.80038003366124 8194.58829678755
"35782" 15.4021298001485 15162.3617195267
"35783" 10.6505057896501 9496.47988736805
"35784" 10.5357528059231 9708.3841006277
"35785" 12.7775676198041 12239.8133577738
"35786" 17.4679102662914 16598.9024528046
"35787" 9.98210378771877 8988.83965170184
"35788" 13.4449250231168 12167.7810785082
"35789" 10.6955828185987 9655.31525161059
"35790" 14.9732370960668 13135.2286826394
"35791" 12.8418547223785 11864.5456610383
"35792" 15.2491731565272 14417.4022390771
"35793" 10.4367239968023 8878.16555327915
"35794" 13.581453241492 12629.1237975597
"35795" 15.1061230270725 13894.0576352596
"35796" 18.6241948642473 17981.7171094311
"35797" 11.5383477580738 10744.4600120815
"35798" 10.3886630160672 9726.69601047885
"35799" 16.9003378947439 16016.8706749894
"35800" 13.7690878490028 13861.7731503607
"35801" 11.2607063409177 9904.77505421751
"35802" 12.2848767577384 10715.1328270281
"35803" 9.0480470873698 7869.81339293446
"35804" 15.537196880968 14371.5108998338
"35805" 16.3064819673535 15774.782557676
"35806" 17.3440089312353 17011.3832137102
"35807" 14.4622581886542 12732.8315575535
"35808" 12.2897837444594 11573.1865181829
"35809" 14.4516722822784 12476.5531229528
"35810" 16.2559928491827 15019.9417374866
"35811" 11.9827947855095 10832.2946485299
"35812" 16.6519754265205 16076.5582788389
"35813" 4.26573735866477 3627.57814080406
"35814" 9.54904683920899 7619.16570025291
"35815" 13.8855335559543 13597.8972322221
"35816" 11.5896615461994 11007.9801392209
"35817" 11.5554230920673 10855.9795817892
"35818" 18.1320303386957 16327.8590348346
"35819" 14.6924837128947 13768.5051649471
"35820" 14.4815159324488 13350.6262310213
"35821" 13.055269186784 11567.5592544675
"35822" 9.60023659651342 8400.83704122361
"35823" 12.7945676433159 11655.5140205647
"35824" 14.6890340058245 13780.6521817108
"35825" 9.72745888555327 8668.5736198981
"35826" 16.927535120669 17491.6067546338
"35827" 9.04396855111485 7584.05993336274
"35828" 14.5656180481887 13279.972845733
"35829" 11.9260294319174 10927.1554765947
"35830" 11.5268142851274 11633.1640627927
"35831" 14.3468067670114 12609.7758338214
"35832" 13.1589771167614 11365.4314457458
"35833" 14.0049154062316 12204.8326032662
"35834" 14.079526607407 12192.431771916
"35835" 14.2562207604076 13159.3008451936
"35836" 17.6375158470089 17050.0278120244
"35837" 13.0911090909899 11353.7804074537
"35838" 13.6978621335021 13153.968119249
"35839" 13.3853912085052 12141.4714846129
"35840" 15.0658924153014 13696.457269256
"35841" 15.0175859229812 12852.712769915
"35842" 15.7492953086942 15452.313500834
"35843" 10.0968496472546 9088.70420756905
"35844" 12.822805224313 11854.2457783054
"35845" 12.8381128926353 11381.1484278512
"35846" 12.2562701896789 10787.0477597905
"35847" 12.8852635908776 12498.8837672624
"35848" 10.9590260625622 9215.31303256272
"35849" 11.6149879107272 10856.3877612398
"35850" 15.6667818675508 14326.0805488077
"35851" 19.6976130535025 17743.6610008872
"35852" 15.4495226806884 15932.2629556028
"35853" 13.6259877963832 13464.798743873
"35854" 13.7177968290014 12473.283198465
"35855" 16.9570874423324 17077.5721424342
"35856" 18.8924964142297 18562.6723905215
"35857" 14.6839403426252 13728.8523475239
"35858" 11.0404422664409 10043.2877853456
"35859" 11.3595496583161 10032.3936816136
"35860" 17.5870549004545 17995.2424796878
"35861" 11.9500660076881 11489.5898157425
"35862" 14.4276004574227 13673.4135458075
"35863" 8.871711397955 7256.48909927793
"35864" 11.3674130177351 10319.005717906
"35865" 12.7386077602007 12355.1479088514
"35866" 12.1814487788576 11610.4294724112
"35867" 6.89363689287318 5813.56998411492
"35868" 16.9830316847386 16135.5259058102
"35869" 12.8528728847339 13464.9861218329
"35870" 13.4820125818255 13002.7899795057
"35871" 11.3106318141006 10963.8965321309
"35872" 15.9173571625093 15650.7513300534
"35873" 9.77079252549796 9399.05872290444
"35874" 12.86448423101 11433.8327818438
"35875" 11.8800329465897 11257.2666510151
"35876" 12.6311176109854 11928.4337321063
"35877" 9.49945277845603 9054.28712277205
"35878" 9.58717943878077 7821.87376031873
"35879" 11.4513193053274 10216.3664113273
"35880" 13.9511442089037 13563.4825853749
"35881" 16.3225354928684 15228.6529437686
"35882" 11.4804754609604 11261.225572281
"35883" 15.1650660117035 12722.3666443667
"35884" 14.3937265003034 12915.1010290944
"35885" 15.2733326859684 14927.4921173868
"35886" 10.7280187593788 10327.5943174289
"35887" 12.2852197567017 10407.5400032004
"35888" 11.3369213650968 9590.81646194217
"35889" 13.6220693209311 12553.5740415613
"35890" 7.33139008460813 6492.19479059067
"35891" 14.2492781115462 13692.3620014878
"35892" 17.0258553489248 16040.9419844945
"35893" 14.1782047288739 12448.3628480386
"35894" 11.2094376775726 9600.5733643497
"35895" 15.725495372304 15403.4466702109
"35896" 12.9128492302172 12502.323917319
"35897" 10.7745893129758 9222.89172642684
"35898" 16.7955625068437 16604.981858295
"35899" 12.6290123541114 11691.5767319509
"35900" 7.23464617659944 5977.19560806206
"35901" 15.4687836618425 15718.8749315641
"35902" 14.2838316852745 13021.9754708382
"35903" 12.6683534829084 11196.690627633
"35904" 7.07501797814337 5859.96429691259
"35905" 14.7170274544834 13582.1730772133
"35906" 15.3824878876007 15694.3174842297
"35907" 14.4288638165874 13418.615879188
"35908" 13.5974835097577 12659.4444720284
"35909" 8.51444252689637 7027.84125190977
"35910" 16.63951902619 15101.8893475551
"35911" 13.7465664722674 11397.0130903627
"35912" 10.4437732024294 9575.25662464497
"35913" 17.9408122463201 17618.8316513385
"35914" 15.0602788066686 13245.399755015
"35915" 13.1910214219405 12083.5450136786
"35916" 11.8114715067229 9650.80516839987
"35917" 12.6202733359599 11239.9586751608
"35918" 11.3712355966464 9341.74983759336
"35919" 9.62903116018384 8963.43114821194
"35920" 11.8593878322607 10252.1491487064
"35921" 16.088794293859 14479.5139143501
"35922" 13.9521272846631 12243.3465723023
"35923" 10.5749873682775 9319.05668364805
"35924" 12.6674188239902 10683.1214492683
"35925" 9.61826829433859 8311.96204664724
"35926" 9.95990255174599 9420.6895657373
"35927" 13.9569185008296 12910.901515542
"35928" 18.9659777512086 19002.632364503
"35929" 10.3678279767189 8247.24023255552
"35930" 14.0090318271275 13585.7206603851
"35931" 6.05861318112058 5045.69662661443
"35932" 15.2007742817225 14590.174944509
"35933" 12.780208287216 12209.0937719641
"35934" 13.2644151529967 11663.3578565396
"35935" 18.7851660595503 17576.1736294418
"35936" 8.99236248731846 9102.23944615043
"35937" 15.6718168072829 14245.9588348553
"35938" 9.48337404582182 8961.4946055826
"35939" 11.9258438013271 11246.8877931241
"35940" 12.6983737031618 11163.514660074
"35941" 10.9922184256503 10210.6757852852
"35942" 15.9718474483966 15127.286897297
"35943" 18.9574771567095 17387.1602487831
"35944" 15.633828231749 15077.5245749681
"35945" 4.4148423617242 3552.23677273337
"35946" 12.0821269993739 10868.6757446259
"35947" 7.74565634478714 6839.57581342741
"35948" 14.6986708991725 13559.8788926072
"35949" 10.4503956997277 9771.07361729477
"35950" 11.6462588582699 10820.9749588713
"35951" 11.1615348400729 10645.6993855382
"35952" 14.7677514084392 13814.2931365
"35953" 10.364143443916 9199.11910579581
"35954" 7.55689012191394 6489.83406012845
"35955" 12.3515288423468 11179.9215844187
"35956" 15.4559098096647 14815.6254222404
"35957" 9.63574204975298 8446.14694248599
"35958" 15.344642298366 13836.5165064359
"35959" 10.1099032996449 8572.92306887704
"35960" 11.829568693585 10342.5171830131
"35961" 13.2608094569917 11797.1835447851
"35962" 11.6205875629853 10935.653705474
"35963" 11.5446381512526 9816.07822575604
"35964" 14.497162886188 14135.2953100382
"35965" 7.15438281477242 6485.4960411959
"35966" 8.78371196038252 7352.74870823717
"35967" 8.03907171915816 6801.47449234562
"35968" 13.2150198539983 12174.4201959138
"35969" 4.56523338438275 3784.90397220526
"35970" 13.7224254790321 12647.7576341523
"35971" 13.4149023042827 12166.2155332627
"35972" 10.6856264898527 9116.65506264801
"35973" 9.82921284861284 9349.91292069426
"35974" 9.12597807164596 8181.53367552445
"35975" 9.96798561891634 9397.51266701907
"35976" 12.0063041288706 11145.984727899
"35977" 14.9370775151151 13694.898563636
"35978" 11.4358136716022 9703.35478299085
"35979" 11.7127334731713 9576.43551056016
"35980" 11.1961483825509 9915.22530117296
"35981" 13.0042522890803 11733.3016760432
"35982" 9.05544676244517 8712.66754422888
"35983" 14.0813741422358 12512.8529908248
"35984" 13.9473310322523 13573.741776015
"35985" 12.2163422170045 11302.451626309
"35986" 12.7989540287782 11273.7483798521
"35987" 11.0150954589098 9628.36933982522
"35988" 12.31529638965 10535.5093098052
"35989" 11.4789665900568 10835.9721917742
"35990" 14.9841457916861 13464.3218572587
"35991" 12.156993770754 10950.7973546585
"35992" 18.8773174615803 18148.3398647728
"35993" 15.9758686049516 14874.3172446048
"35994" 15.287066458879 13668.3276912355
"35995" 11.4867007052434 10642.4686120432
"35996" 13.4298820109938 12117.2633079514
"35997" 6.25906120724905 5264.28097376779
"35998" 13.8715526395788 12659.7795634766
"35999" 11.202359467557 10911.3886437717
"36000" 11.5522002329953 10346.7355361805
"36001" 11.9436274730175 11479.6462710015
"36002" 11.2174109853389 10618.753025545
"36003" 6.34989957444207 5599.38879478161
"36004" 15.2685079269961 13460.2433371307
"36005" 11.9206938519943 10627.8680689262
"36006" 9.07338532886727 7361.10117044965
"36007" 11.3777807950667 10102.893232231
"36008" 11.1244472789699 9811.40488032361
"36009" 11.2411156285985 10930.7778727008
"36010" 14.8275065404986 13393.6942719998
"36011" 17.9356912934305 17812.1058461204
"36012" 7.2486736260282 5856.57947190969
"36013" 18.181023261441 17157.9836587007
"36014" 9.53912958606237 8004.7893491528
"36015" 9.52540767730761 8958.06900172471
"36016" 16.6637906131038 14716.2354089134
"36017" 14.2468141165341 13020.1436499135
"36018" 14.9762291554115 13878.0905605809
"36019" 15.4526216773274 14930.9357683314
"36020" 14.9813578208927 13679.7642055044
"36021" 16.1874548015505 15658.129222045
"36022" 9.27603750315849 8012.80739065393
"36023" 14.6010848381022 14212.3852081083
"36024" 18.7455493846539 18593.4094417468
"36025" 9.68373956651837 8867.78869162493
"36026" 17.4249005341518 16315.2317935094
"36027" 15.2323792509393 14042.6623265225
"36028" 15.4109174353268 14413.6928730978
"36029" 10.2108126361761 8956.87713395726
"36030" 11.899625531485 10872.0997770379
"36031" 9.56570267060533 8299.92709112024
"36032" 8.27321734208041 6305.12515351618
"36033" 16.5290386579126 16355.2134943043
"36034" 15.1264892027162 13505.2140762546
"36035" 12.9550524800366 12578.5255322592
"36036" 16.8572323116133 15967.8735511815
"36037" 12.5379599366587 12139.7998017317
"36038" 12.9854321892747 11196.5869416438
"36039" 12.7414268221813 11788.1393267359
"36040" 11.4866861225407 11071.3467396345
"36041" 14.6054439175918 14495.34709975
"36042" 12.6798803614701 11938.3169568859
"36043" 17.6509135258098 17722.2838502953
"36044" 11.195529808985 10173.0095329701
"36045" 12.20620574835 10065.2064929052
"36046" 15.9847961585864 16430.8798996891
"36047" 14.2800753464506 14775.2260915811
"36048" 10.8192261489422 10124.990930029
"36049" 15.5292391300261 14019.0651742655
"36050" 14.0843667504868 13755.5859571359
"36051" 20.5628290236529 21016.7536249902
"36052" 15.3947619762514 14566.5966657326
"36053" 19.0992825904848 18165.1509847304
"36054" 11.406764535888 9248.92268790339
"36055" 16.2832600089045 15394.4905326608
"36056" 11.2509995843885 10223.5209472626
"36057" 13.7701223513593 12467.6288372396
"36058" 17.6907536876639 16248.2696174002
"36059" 9.09348791758389 7952.68325622354
"36060" 15.7012906318644 14620.986206449
"36061" 10.5449443734781 9761.61735544994
"36062" 3.46640318347285 2392.26427266111
"36063" 13.1274369164958 12479.1470077374
"36064" 11.5506811356578 10449.8912902944
"36065" 13.3049036757946 12929.267752255
"36066" 14.206561507381 12015.4582873394
"36067" 16.8618686526013 15417.1809889691
"36068" 11.4116067618946 9472.38558636173
"36069" 11.0185562707481 9833.28784394408
"36070" 13.778521314114 12369.5851880565
"36071" 15.879200564034 14400.7592859826
"36072" 12.4322266575531 11306.6888146812
"36073" 13.6799195611269 12654.9101166079
"36074" 12.2375615464321 11148.5111987971
"36075" 11.5967020094992 10145.487195827
"36076" 8.55651890904143 7648.95403621072
"36077" 15.2980675174214 14087.4292274064
"36078" 17.7119570094067 16546.8430825205
"36079" 11.1616548346135 9699.4505294526
"36080" 11.7386400030027 11062.4734461973
"36081" 15.3328674942066 14468.3656573087
"36082" 15.4910888675041 13967.891456813
"36083" 13.7807792924559 13647.6417350561
"36084" 16.5236215972515 16760.2232257346
"36085" 11.6497162351388 11674.1219835039
"36086" 12.7900633224479 11559.9923639026
"36087" 15.5883890667867 12740.3407080336
"36088" 11.1735039000061 9979.72940750931
"36089" 14.248979232126 13316.4463072019
"36090" 7.81058641815236 6803.79164446678
"36091" 20.186137528703 19944.0060447706
"36092" 15.3888641270646 12802.4500596697
"36093" 18.807750569631 18422.484261275
"36094" 13.745028746395 11851.0800703022
"36095" 12.0411292491397 10789.8800730257
"36096" 10.7843673466092 9325.90826865281
"36097" 10.6595723444195 10355.2500643914
"36098" 14.9636238312277 13266.8498323992
"36099" 9.48645047183137 8273.65426983699
"36100" 15.0394867809906 13298.1816214226
"36101" 13.739228361587 13488.8288899349
"36102" 10.6494226329773 9768.17670315542
"36103" 14.9742515809384 13394.2039761124
"36104" 13.6751401905242 12135.9238984162
"36105" 15.5927964672046 14066.1409691579
"36106" 13.3932227284371 12019.2932878913
"36107" 10.2090549798838 9111.04219929704
"36108" 11.9856704883422 10837.257952986
"36109" 12.002872109329 10626.3257738671
"36110" 16.3974198087385 15612.3832743874
"36111" 12.6073738371592 11529.2057362628
"36112" 14.8645838989034 13956.012792968
"36113" 14.9225518694381 14061.9436326281
"36114" 8.7660005661125 8140.68421751491
"36115" 7.88546880269793 6202.91327697228
"36116" 16.025298106965 16154.1533921678
"36117" 13.8043508898515 13631.3776758925
"36118" 17.1286911329811 16113.3765774434
"36119" 14.4982843117727 13433.9517666298
"36120" 16.1168749382122 14806.4951832302
"36121" 12.6550726342614 10497.6363841086
"36122" 10.9450848544465 9215.34246130741
"36123" 16.8369957082986 16079.8729026711
"36124" 16.7126496061929 14393.1503961716
"36125" 14.7086717587998 12656.6197700441
"36126" 19.7317591216357 19961.3341012927
"36127" 10.7739909217093 9588.65466289641
"36128" 15.0133441027744 14540.8942678843
"36129" 15.2874993689365 15187.010650997
"36130" 12.9393325559515 11896.3993526476
"36131" 13.9307236436788 13630.8367503625
"36132" 15.3020038864084 14540.1028776303
"36133" 12.1062035487693 10804.9162857926
"36134" 13.5134626220563 11650.5754947812
"36135" 12.4606767905201 10856.9695618576
"36136" 9.41702375007844 8273.8001970009
"36137" 8.55144662074921 7388.41108952015
"36138" 12.8015041812622 12174.0226859412
"36139" 14.4305437902522 13209.6910805383
"36140" 12.7879033277864 11440.3756217289
"36141" 16.1549832618135 15414.5654951823
"36142" 16.3120053769931 15574.8530386265
"36143" 11.9750550544395 11036.1139265838
"36144" 13.6415499054526 12705.266540615
"36145" 15.6694452414612 14242.9700343817
"36146" 15.0038195276577 14467.3331094524
"36147" 17.0726939462574 15530.2263644482
"36148" 16.9671076984849 15504.4096119094
"36149" 11.8894609684651 10389.1183307046
"36150" 10.7536113929345 9023.55768728666
"36151" 12.851869259222 12756.1270677023
"36152" 12.8590676059689 11230.7960892217
"36153" 12.5035917774396 10830.1973780405
"36154" 15.7937832286898 13837.8668679099
"36155" 15.1428106866116 14752.0040257555
"36156" 13.8036746550767 12607.3293157321
"36157" 18.2671201659481 16987.1816304009
"36158" 13.3950984353181 12082.8522241028
"36159" 11.2426204212808 9619.24962077355
"36160" 11.8062966297009 10516.2504317926
"36161" 14.0473126592289 11772.300681739
"36162" 16.2901904213807 15478.1839480304
"36163" 15.5400083614544 13967.2527711105
"36164" 14.8120458628413 13584.0275611638
"36165" 7.87483256096119 5855.80897866475
"36166" 18.6185043182817 18920.7230500415
"36167" 8.65122045017813 7323.8305510117
"36168" 11.630969431116 9816.95565931603
"36169" 12.1001148223865 10530.464738437
"36170" 11.4609848684868 10476.9895966462
"36171" 14.2812104984837 13334.8910000774
"36172" 17.2234052654839 16542.816280363
"36173" 13.9807988910474 13045.4192331568
"36174" 16.550796878368 17013.6965002846
"36175" 7.00530741704352 5720.24601787217
"36176" 11.8375764131397 10010.4691325004
"36177" 16.0956184922308 14565.5907615164
"36178" 19.2653080199373 17190.611258013
"36179" 8.08147372205316 7983.71543066674
"36180" 13.1970465540447 11924.2828453615
"36181" 15.1101947894053 14059.1255707749
"36182" 10.1769588112725 9752.7431210699
"36183" 14.3335813331383 12938.094303183
"36184" 12.1375443802373 10437.3180906189
"36185" 12.4217311792516 11877.4917701039
"36186" 16.7270478283222 16337.5236818323
"36187" 17.1857658334872 16455.3897991076
"36188" 17.6065198286068 16795.03655411
"36189" 12.5834217238092 10811.3001761156
"36190" 10.1867280561864 9076.97989794269
"36191" 14.3119748493579 13263.6383576536
"36192" 12.6565682928832 11095.4627803162
"36193" 18.3029020254405 18109.1803608179
"36194" 12.680473020411 12215.5898555811
"36195" 10.5072199031773 9734.67991366443
"36196" 13.3704423439841 11702.4998368444
"36197" 12.1789744603415 11023.5420128907
"36198" 14.0898728729077 12608.928827984
"36199" 14.9361958706974 13393.9068043309
"36200" 14.177991386065 13647.5424790467
"36201" 13.4344853895573 12585.6182833365
"36202" 10.3814152215271 8450.33410485479
"36203" 14.3318452129372 13272.5090704232
"36204" 10.6185202443542 8845.98051382811
"36205" 9.16274939410014 8419.48495932845
"36206" 10.3089313396269 9994.69800040233
"36207" 9.00668100448837 8187.87979495447
"36208" 15.433970065371 13879.5856119806
"36209" 10.931462232321 9539.12940906561
"36210" 13.0176244736543 11563.2882267997
"36211" 13.4912180880696 13208.7072934243
"36212" 7.660267905063 6432.78250575592
"36213" 13.9775396863099 12199.1553419369
"36214" 12.5726291895541 11163.8250788249
"36215" 11.3631583417275 11075.7864367136
"36216" 6.70775266260318 5829.38324829015
"36217" 15.2351478462967 13798.2004406654
"36218" 13.2096554270943 11392.873549283
"36219" 13.7333962717456 12442.7679549288
"36220" 11.962008412666 11061.1441217726
"36221" 13.2303322065804 11496.0854588234
"36222" 10.439216104483 9148.59611956005
"36223" 8.06551702046041 6567.73908219339
"36224" 12.2372706021904 11673.8356320904
"36225" 11.3764612050484 10684.6493083245
"36226" 12.3996132588358 11233.6431492632
"36227" 9.14798830666173 7333.14163254423
"36228" 13.1807234363015 12842.0535094748
"36229" 13.9789177518718 13590.4073444389
"36230" 16.2312645665945 16018.3811242584
"36231" 8.80480180200776 7957.86098103236
"36232" 14.2313510464208 11843.7589069283
"36233" 14.7252268218529 13546.6203666979
"36234" 11.7995964292402 10705.3077284395
"36235" 19.2371814504166 18947.4855208854
"36236" 13.4544406115517 13014.0082749999
"36237" 18.3461854983957 16003.8428863484
"36238" 12.6863247690953 10553.7488994596
"36239" 13.0998936301367 12122.896524766
"36240" 4.46287286420746 3690.59843228959
"36241" 14.9366133076298 13730.8531066029
"36242" 20.0971256690765 17958.9740835664
"36243" 14.4519327966617 13148.7079006726
"36244" 9.04386217415674 8292.44303220051
"36245" 13.0633660621059 11727.6294398941
"36246" 11.0142537488545 9196.40561469449
"36247" 8.86679625052134 6974.71789391514
"36248" 15.6632231477955 13915.6737457061
"36249" 7.51118317891319 6672.72467155771
"36250" 13.8054671600214 12649.1203977677
"36251" 7.50763827543452 6230.40254918304
"36252" 11.3755063405848 9199.802553596
"36253" 14.8600188521036 14999.955364433
"36254" 17.2237254500181 15636.3026119004
"36255" 13.7169166463873 13123.1245070207
"36256" 8.72847811161061 7386.86667488817
"36257" 14.8594143429755 14818.0414970148
"36258" 13.4491913895904 13143.862974324
"36259" 18.0838359854666 18256.3656812057
"36260" 10.5890873578428 9161.2050928068
"36261" 9.03610990042477 7559.32042056736
"36262" 11.2891928499347 10433.1360000937
"36263" 11.6777198065596 10686.5419897954
"36264" 14.3191067948164 13385.3975183865
"36265" 9.81938232153775 8611.62404596137
"36266" 10.5618156430087 10668.7065369504
"36267" 18.0649700304597 17432.3430238573
"36268" 12.6792752330724 11292.6339206407
"36269" 10.3994945363696 9722.12973355046
"36270" 15.0047229741379 13490.0351854206
"36271" 10.3173974890143 9378.40001253656
"36272" 10.8263001803732 9618.95216022051
"36273" 8.81194592366015 7744.28549765515
"36274" 13.748348810147 12183.3531135851
"36275" 16.9541796876605 15206.4052394789
"36276" 13.1117871646919 12312.6262357848
"36277" 12.6582208824379 10874.8356532227
"36278" 9.69062447077696 8566.62761636283
"36279" 14.5833728837061 14612.5274565413
"36280" 9.7477105098528 8094.62686057526
"36281" 11.9579518157992 10569.8189381608
"36282" 11.0763525017203 10545.3638994754
"36283" 13.9223954407128 12584.7192889156
"36284" 15.1470162111843 14874.6091023516
"36285" 20.416476904785 19723.5247262141
"36286" 7.06781955686737 7008.77870868173
"36287" 11.2331688129527 9848.87330761429
"36288" 13.3946778347753 11977.4497650313
"36289" 9.14363849225742 7703.05525027013
"36290" 5.31094302513208 4245.83379178787
"36291" 20.1316441866156 19734.3977495783
"36292" 13.9214499540028 11911.5746918764
"36293" 10.9962465524002 8641.97128950757
"36294" 14.3780544491436 13096.4895734174
"36295" 14.9186118461213 13206.3337630651
"36296" 14.6821388341939 13923.344275771
"36297" 17.7255301089893 17652.30845461
"36298" 12.359706531951 11150.8690185968
"36299" 10.60185904363 10064.7649720883
"36300" 14.6866428563841 14900.2675293963
"36301" 11.7632260055094 10262.3412134938
"36302" 12.5054578359406 11805.7483203707
"36303" 15.1488071941411 13905.8975647578
"36304" 8.36662358901561 7166.36133915331
"36305" 8.82912838404425 8185.23413678923
"36306" 12.6246576603355 10688.8224081902
"36307" 13.5825139586453 12359.7011032437
"36308" 16.805003359815 14701.6152470324
"36309" 16.9492024662303 16554.7035629001
"36310" 15.4415970528982 14951.6572312349
"36311" 15.1411708101579 14506.5055047602
"36312" 8.5625933585934 7350.75213618381
"36313" 9.72725467093308 8479.57004927728
